datetime,humidity,pressure,temperature
2020-12-18 12:20:00+00:00,54.47020875438596,971.3434665438597,12.116558362573102
2020-12-18 12:30:00+00:00,54.416464916666655,971.2818677500001,12.330081388888884
2020-12-18 12:40:00+00:00,53.54163887499998,971.1163964999998,12.554461944444451
2020-12-18 12:50:00+00:00,51.610115133903136,971.0182415925922,13.174149230769235
2020-12-18 13:00:00+00:00,49.594402972222206,970.9329373333336,13.92551888888889
2020-12-18 13:10:00+00:00,51.3719144027778,970.8497270555556,13.216966111111109
2020-12-18 13:20:00+00:00,58.04499977310926,970.7502487198884,10.817653109243695
2020-12-18 13:30:00+00:00,60.40462381944443,970.6245714999997,10.186185555555555
2020-12-18 13:40:00+00:00,61.50482627777779,970.5638298333334,10.1350175
2020-12-18 13:50:00+00:00,61.82640962499999,970.4947617777779,10.205053611111111
2020-12-18 14:00:00+00:00,63.53442279166664,970.4955967777777,9.901724444444445
2020-12-18 14:10:00+00:00,63.24064843055553,970.4606645555552,9.925778611111115
2020-12-18 14:20:00+00:00,65.81322494444443,970.5129260833328,9.602399444444444
2020-12-18 14:30:00+00:00,68.45820412500001,970.4905458055554,8.817038333333333
2020-12-18 14:40:00+00:00,70.44782177777778,970.5221863611115,8.276841111111112
2020-12-18 14:50:00+00:00,70.24115661111111,970.6356369166667,8.543096666666667
2020-12-18 15:00:00+00:00,70.31264139759038,970.632318678715,8.443548674698793
